created_at,lead_1,lead_2,lead_3
2026-07-28T21:32:36.537299+07:00,0.048,0.048,0.0
2026-07-28T21:32:36.541299+07:00,0.037,0.039,0.002
2026-07-28T21:32:36.545299+07:00,0.001,0.007,0.006
2026-07-28T21:32:36.549299+07:00,0.047,0.05,0.002
2026-07-28T21:32:36.553299+07:00,0.046,0.05,0.004
2026-07-28T21:32:36.557299+07:00,0.056,0.061,0.006
2026-07-28T21:32:36.561299+07:00,0.098,0.103,0.004
2026-07-28T21:32:36.565299+07:00,0.081,0.091,0.01
2026-07-28T21:32:36.569299+07:00,0.105,0.116,0.011
2026-07-28T21:32:36.573299+07:00,0.083,0.098,0.016
2026-07-28T21:32:36.577299+07:00,0.085,0.102,0.017
2026-07-28T21:32:36.581299+07:00,0.074,0.093,0.018
2026-07-28T21:32:36.585299+07:00,0.103,0.117,0.014
2026-07-28T21:32:36.589299+07:00,0.073,0.087,0.014
2026-07-28T21:32:36.593299+07:00,0.087,0.096,0.009
2026-07-28T21:32:36.597299+07:00,0.079,0.086,0.006
2026-07-28T21:32:36.601299+07:00,0.082,0.085,0.003
2026-07-28T21:32:36.605299+07:00,0.059,0.062,0.003
2026-07-28T21:32:36.609299+07:00,0.033,0.037,0.004
2026-07-28T21:32:36.613299+07:00,0.062,0.062,-0.0
2026-07-28T21:32:36.617299+07:00,0.018,0.022,0.004
2026-07-28T21:32:36.621299+07:00,0.062,0.061,-0.001
2026-07-28T21:32:36.625299+07:00,0.079,0.077,-0.003
2026-07-28T21:32:36.629299+07:00,0.048,0.048,0.0
2026-07-28T21:32:36.633299+07:00,0.047,0.047,0.0
2026-07-28T21:32:36.637299+07:00,0.028,0.03,0.002
2026-07-28T21:32:36.641299+07:00,0.059,0.057,-0.002
2026-07-28T21:32:36.645299+07:00,0.013,0.012,-0.001
2026-07-28T21:32:36.649299+07:00,0.041,0.033,-0.008
2026-07-28T21:32:36.653299+07:00,0.024,0.023,-0.001
2026-07-28T21:32:36.657299+07:00,0.062,0.064,0.002
2026-07-28T21:32:36.661299+07:00,0.074,0.09,0.016
2026-07-28T21:32:36.665299+07:00,0.154,0.211,0.057
2026-07-28T21:32:36.669299+07:00,0.32,0.469,0.15
2026-07-28T21:32:36.673299+07:00,0.617,0.895,0.278
2026-07-28T21:32:36.677299+07:00,0.79,1.177,0.387
2026-07-28T21:32:36.681299+07:00,0.875,1.253,0.377
2026-07-28T21:32:36.685299+07:00,0.59,0.867,0.278
2026-07-28T21:32:36.689299+07:00,0.296,0.441,0.145
2026-07-28T21:32:36.693299+07:00,0.137,0.183,0.046
2026-07-28T21:32:36.697299+07:00,0.012,0.014,0.001
2026-07-28T21:32:36.701299+07:00,-0.047,-0.064,-0.017
2026-07-28T21:32:36.705299+07:00,-0.075,-0.099,-0.024
2026-07-28T21:32:36.709299+07:00,-0.127,-0.149,-0.022
2026-07-28T21:32:36.713299+07:00,-0.148,-0.165,-0.018
2026-07-28T21:32:36.717299+07:00,-0.07,-0.089,-0.018
2026-07-28T21:32:36.721299+07:00,-0.048,-0.06,-0.011
2026-07-28T21:32:36.725299+07:00,0.022,0.012,-0.01
2026-07-28T21:32:36.729299+07:00,-0.015,-0.015,-0.0
2026-07-28T21:32:36.733299+07:00,0.017,0.017,0.0
2026-07-28T21:32:36.737299+07:00,0.036,0.036,0.0
2026-07-28T21:32:36.741299+07:00,0.05,0.049,-0.001
2026-07-28T21:32:36.745299+07:00,0.053,0.052,-0.001
2026-07-28T21:32:36.749299+07:00,0.034,0.035,0.001
2026-07-28T21:32:36.753299+07:00,0.037,0.038,0.001
2026-07-28T21:32:36.757299+07:00,0.076,0.073,-0.003
2026-07-28T21:32:36.761299+07:00,0.059,0.058,-0.001
2026-07-28T21:32:36.765299+07:00,0.076,0.073,-0.003
2026-07-28T21:32:36.769299+07:00,0.029,0.031,0.002
2026-07-28T21:32:36.773299+07:00,0.048,0.048,0.0
2026-07-28T21:32:36.777299+07:00,0.042,0.043,0.001
2026-07-28T21:32:36.781299+07:00,0.032,0.033,0.002
2026-07-28T21:32:36.785299+07:00,0.036,0.037,0.001
2026-07-28T21:32:36.789299+07:00,0.078,0.075,-0.003
2026-07-28T21:32:36.793299+07:00,0.056,0.056,-0.001
2026-07-28T21:32:36.797299+07:00,0.049,0.049,0.0
2026-07-28T21:32:36.801299+07:00,0.051,0.051,0.0
2026-07-28T21:32:36.805299+07:00,0.051,0.051,0.001
2026-07-28T21:32:36.809299+07:00,0.016,0.021,0.005
2026-07-28T21:32:36.813299+07:00,0.046,0.048,0.002
2026-07-28T21:32:36.817299+07:00,0.064,0.065,0.001
2026-07-28T21:32:36.821299+07:00,0.047,0.05,0.004
2026-07-28T21:32:36.825299+07:00,0.086,0.087,0.001
2026-07-28T21:32:36.829299+07:00,0.082,0.085,0.003
2026-07-28T21:32:36.833299+07:00,0.043,0.051,0.008
2026-07-28T21:32:36.837299+07:00,0.102,0.106,0.005
2026-07-28T21:32:36.841299+07:00,0.086,0.095,0.008
2026-07-28T21:32:36.845299+07:00,0.036,0.052,0.016
2026-07-28T21:32:36.849299+07:00,0.134,0.143,0.008
2026-07-28T21:32:36.853299+07:00,0.117,0.13,0.013
2026-07-28T21:32:36.857299+07:00,0.076,0.096,0.019
2026-07-28T21:32:36.861299+07:00,0.128,0.145,0.016
2026-07-28T21:32:36.865299+07:00,0.127,0.146,0.019
2026-07-28T21:32:36.869299+07:00,0.122,0.143,0.021
2026-07-28T21:32:36.873299+07:00,0.106,0.13,0.023
2026-07-28T21:32:36.877299+07:00,0.147,0.167,0.02
2026-07-28T21:32:36.881299+07:00,0.127,0.149,0.022
2026-07-28T21:32:36.885299+07:00,0.106,0.129,0.023
2026-07-28T21:32:36.889299+07:00,0.138,0.157,0.019
2026-07-28T21:32:36.893299+07:00,0.137,0.155,0.017
2026-07-28T21:32:36.897299+07:00,0.132,0.148,0.016
2026-07-28T21:32:36.901299+07:00,0.141,0.154,0.013
2026-07-28T21:32:36.905299+07:00,0.099,0.113,0.014
2026-07-28T21:32:36.909299+07:00,0.121,0.13,0.01
2026-07-28T21:32:36.913299+07:00,0.089,0.099,0.01
2026-07-28T21:32:36.917299+07:00,0.128,0.132,0.004
2026-07-28T21:32:36.921299+07:00,0.088,0.094,0.006
2026-07-28T21:32:36.925299+07:00,0.048,0.056,0.008
2026-07-28T21:32:36.929299+07:00,0.044,0.051,0.006
2026-07-28T21:32:36.933299+07:00,0.024,0.031,0.007
2026-07-28T21:32:36.937299+07:00,0.06,0.062,0.002
2026-07-28T21:32:36.941299+07:00,0.04,0.043,0.003
2026-07-28T21:32:36.945299+07:00,0.055,0.056,0.001
2026-07-28T21:32:36.949299+07:00,0.024,0.027,0.004
2026-07-28T21:32:36.953299+07:00,0.021,0.024,0.003
2026-07-28T21:32:36.957299+07:00,0.028,0.03,0.002
2026-07-28T21:32:36.961299+07:00,0.043,0.044,0.001
2026-07-28T21:32:36.965299+07:00,0.047,0.047,0.0
2026-07-28T21:32:36.969299+07:00,0.062,0.06,-0.001
2026-07-28T21:32:36.973299+07:00,0.077,0.074,-0.003
2026-07-28T21:32:36.977299+07:00,0.051,0.051,-0.001
2026-07-28T21:32:36.981299+07:00,0.068,0.066,-0.002
2026-07-28T21:32:36.985299+07:00,0.032,0.033,0.001
2026-07-28T21:32:36.989299+07:00,0.015,0.018,0.003
2026-07-28T21:32:36.993299+07:00,0.059,0.057,-0.001
2026-07-28T21:32:36.997299+07:00,0.098,0.093,-0.005
2026-07-28T21:32:37.001299+07:00,0.046,0.046,-0.0
2026-07-28T21:32:37.005299+07:00,0.074,0.071,-0.003
2026-07-28T21:32:37.009299+07:00,0.04,0.04,0.0
2026-07-28T21:32:37.013299+07:00,0.01,0.014,0.003
2026-07-28T21:32:37.017299+07:00,0.05,0.049,-0.001
2026-07-28T21:32:37.021299+07:00,0.032,0.033,0.001
2026-07-28T21:32:37.025299+07:00,0.039,0.039,0.001
2026-07-28T21:32:37.029299+07:00,0.015,0.018,0.003
2026-07-28T21:32:37.033299+07:00,0.01,0.013,0.003
2026-07-28T21:32:37.037299+07:00,0.02,0.023,0.002
2026-07-28T21:32:37.041299+07:00,0.014,0.017,0.003
2026-07-28T21:32:37.045299+07:00,0.102,0.096,-0.006
2026-07-28T21:32:37.049299+07:00,0.039,0.04,0.0
2026-07-28T21:32:37.053299+07:00,0.026,0.028,0.002
2026-07-28T21:32:37.057299+07:00,0.059,0.058,-0.002
2026-07-28T21:32:37.061299+07:00,0.01,0.013,0.003
2026-07-28T21:32:37.065299+07:00,0.048,0.047,-0.0
2026-07-28T21:32:37.069299+07:00,0.063,0.061,-0.002
2026-07-28T21:32:37.073299+07:00,0.047,0.047,-0.0
2026-07-28T21:32:37.077299+07:00,0.026,0.028,0.002
2026-07-28T21:32:37.081299+07:00,0.054,0.053,-0.001
2026-07-28T21:32:37.085299+07:00,0.039,0.039,0.0
2026-07-28T21:32:37.089299+07:00,0.05,0.05,-0.001
2026-07-28T21:32:37.093299+07:00,0.018,0.02,0.002
2026-07-28T21:32:37.097299+07:00,0.009,0.012,0.003
2026-07-28T21:32:37.101299+07:00,0.054,0.053,-0.001
2026-07-28T21:32:37.105299+07:00,0.08,0.076,-0.004
2026-07-28T21:32:37.109299+07:00,0.018,0.02,0.002
2026-07-28T21:32:37.113299+07:00,0.042,0.042,-0.0
2026-07-28T21:32:37.117299+07:00,0.024,0.026,0.002
2026-07-28T21:32:37.121299+07:00,0.043,0.043,-0.0
2026-07-28T21:32:37.125299+07:00,0.053,0.052,-0.001
2026-07-28T21:32:37.129299+07:00,0.014,0.016,0.003
2026-07-28T21:32:37.133299+07:00,0.015,0.017,0.003
2026-07-28T21:32:37.137299+07:00,0.027,0.029,0.001
2026-07-28T21:32:37.141299+07:00,0.018,0.021,0.002
2026-07-28T21:32:37.145299+07:00,0.039,0.039,0.0
2026-07-28T21:32:37.149299+07:00,0.045,0.045,-0.0
2026-07-28T21:32:37.153299+07:00,0.049,0.048,-0.001
2026-07-28T21:32:37.157299+07:00,0.03,0.031,0.001
2026-07-28T21:32:37.161299+07:00,0.043,0.043,-0.0
2026-07-28T21:32:37.165299+07:00,0.002,0.006,0.004
2026-07-28T21:32:37.169299+07:00,0.05,0.049,-0.001
2026-07-28T21:32:37.173299+07:00,0.07,0.067,-0.003
2026-07-28T21:32:37.177299+07:00,0.026,0.027,0.001
2026-07-28T21:32:37.181299+07:00,0.045,0.044,-0.0
2026-07-28T21:32:37.185299+07:00,0.03,0.031,0.001
2026-07-28T21:32:37.189299+07:00,0.053,0.052,-0.001
2026-07-28T21:32:37.193299+07:00,0.022,0.024,0.002
2026-07-28T21:32:37.197299+07:00,0.021,0.023,0.002
2026-07-28T21:32:37.201299+07:00,0.051,0.05,-0.001
2026-07-28T21:32:37.205299+07:00,0.064,0.062,-0.002
2026-07-28T21:32:37.209299+07:00,-0.001,0.003,0.004
2026-07-28T21:32:37.213299+07:00,0.029,0.03,0.001
2026-07-28T21:32:37.217299+07:00,0.042,0.041,-0.0
2026-07-28T21:32:37.221299+07:00,0.055,0.054,-0.002
2026-07-28T21:32:37.225299+07:00,0.012,0.015,0.003
2026-07-28T21:32:37.229299+07:00,0.014,0.017,0.002
2026-07-28T21:32:37.233299+07:00,0.037,0.037,0.0
2026-07-28T21:32:37.237299+07:00,0.004,0.008,0.003
2026-07-28T21:32:37.241299+07:00,0.001,0.005,0.004
2026-07-28T21:32:37.245299+07:00,0.03,0.031,0.001
2026-07-28T21:32:37.249299+07:00,0.049,0.048,-0.001
2026-07-28T21:32:37.253299+07:00,0.05,0.049,-0.001
2026-07-28T21:32:37.257299+07:00,0.023,0.025,0.001
2026-07-28T21:32:37.261299+07:00,0.028,0.029,0.001
2026-07-28T21:32:37.265299+07:00,0.011,0.014,0.003
2026-07-28T21:32:37.269299+07:00,0.049,0.048,-0.001
2026-07-28T21:32:37.273299+07:00,0.026,0.027,0.001
2026-07-28T21:32:37.277299+07:00,0.029,0.029,0.001
2026-07-28T21:32:37.281299+07:00,0.029,0.03,0.001
2026-07-28T21:32:37.285299+07:00,0.03,0.031,0.001
2026-07-28T21:32:37.289299+07:00,0.061,0.058,-0.002
2026-07-28T21:32:37.293299+07:00,0.025,0.026,0.001
2026-07-28T21:32:37.297299+07:00,0.019,0.021,0.002
2026-07-28T21:32:37.301299+07:00,0.006,0.009,0.003
2026-07-28T21:32:37.305299+07:00,0.013,0.015,0.002
2026-07-28T21:32:37.309299+07:00,0.019,0.021,0.002
2026-07-28T21:32:37.313299+07:00,0.052,0.05,-0.002
2026-07-28T21:32:37.317299+07:00,0.058,0.055,-0.002
2026-07-28T21:32:37.321299+07:00,0.058,0.056,-0.002
2026-07-28T21:32:37.325299+07:00,0.023,0.024,0.001
2026-07-28T21:32:37.329299+07:00,0.045,0.044,-0.001
2026-07-28T21:32:37.333299+07:00,0.031,0.031,0.001
2026-07-28T21:32:37.337299+07:00,0.027,0.028,0.001
2026-07-28T21:32:37.341299+07:00,0.038,0.039,0.0
2026-07-28T21:32:37.345299+07:00,0.022,0.025,0.002
2026-07-28T21:32:37.349299+07:00,0.047,0.048,0.001
2026-07-28T21:32:37.353299+07:00,0.031,0.035,0.004
2026-07-28T21:32:37.357299+07:00,0.034,0.041,0.006
2026-07-28T21:32:37.361299+07:00,0.054,0.061,0.007
2026-07-28T21:32:37.365299+07:00,0.038,0.051,0.012
2026-07-28T21:32:37.369299+07:00,0.113,0.121,0.008
2026-07-28T21:32:37.373299+07:00,0.082,0.097,0.014
2026-07-28T21:32:37.377299+07:00,0.05,0.069,0.019
2026-07-28T21:32:37.381299+07:00,0.055,0.073,0.018
2026-07-28T21:32:37.385299+07:00,0.064,0.08,0.016
2026-07-28T21:32:37.389299+07:00,0.067,0.08,0.013
2026-07-28T21:32:37.393299+07:00,0.085,0.093,0.008
2026-07-28T21:32:37.397299+07:00,0.023,0.033,0.01
2026-07-28T21:32:37.401299+07:00,0.052,0.056,0.004
2026-07-28T21:32:37.405299+07:00,0.071,0.071,0.0
2026-07-28T21:32:37.409299+07:00,0.076,0.074,-0.002
2026-07-28T21:32:37.413299+07:00,0.049,0.049,-0.001
2026-07-28T21:32:37.417299+07:00,0.018,0.02,0.002
2026-07-28T21:32:37.421299+07:00,0.011,0.013,0.002
2026-07-28T21:32:37.425299+07:00,0.06,0.057,-0.003
2026-07-28T21:32:37.429299+07:00,0.054,0.052,-0.002
2026-07-28T21:32:37.433299+07:00,0.008,0.011,0.002
2026-07-28T21:32:37.437299+07:00,-0.009,-0.005,0.004
2026-07-28T21:32:37.441299+07:00,0.026,0.026,-0.0
2026-07-28T21:32:37.445299+07:00,0.03,0.025,-0.004
2026-07-28T21:32:37.449299+07:00,0.032,0.024,-0.009
2026-07-28T21:32:37.453299+07:00,-0.006,-0.006,-0.0
2026-07-28T21:32:37.457299+07:00,0.057,0.057,0.001
2026-07-28T21:32:37.461299+07:00,0.032,0.05,0.019
2026-07-28T21:32:37.465299+07:00,0.132,0.19,0.057
2026-07-28T21:32:37.469299+07:00,0.334,0.48,0.146
2026-07-28T21:32:37.473299+07:00,0.599,0.877,0.278
2026-07-28T21:32:37.477299+07:00,0.794,1.179,0.384
2026-07-28T21:32:37.481299+07:00,0.778,1.163,0.385
2026-07-28T21:32:37.485299+07:00,0.572,0.85,0.278
2026-07-28T21:32:37.489299+07:00,0.292,0.436,0.144
2026-07-28T21:32:37.493299+07:00,0.068,0.119,0.051
2026-07-28T21:32:37.497299+07:00,-0.05,-0.045,0.006
2026-07-28T21:32:37.501299+07:00,-0.086,-0.1,-0.015
2026-07-28T21:32:37.505299+07:00,-0.126,-0.147,-0.021
2026-07-28T21:32:37.509299+07:00,-0.137,-0.161,-0.023
2026-07-28T21:32:37.513299+07:00,-0.112,-0.135,-0.023
2026-07-28T21:32:37.517299+07:00,-0.057,-0.079,-0.022
2026-07-28T21:32:37.521299+07:00,-0.053,-0.066,-0.013
2026-07-28T21:32:37.525299+07:00,-0.016,-0.025,-0.008
2026-07-28T21:32:37.529299+07:00,0.008,0.003,-0.005
2026-07-28T21:32:37.533299+07:00,-0.005,-0.005,0.0
2026-07-28T21:32:37.537299+07:00,0.053,0.05,-0.004
2026-07-28T21:32:37.541299+07:00,0.015,0.016,0.001
2026-07-28T21:32:37.545299+07:00,0.006,0.008,0.002
2026-07-28T21:32:37.549299+07:00,0.014,0.015,0.001
2026-07-28T21:32:37.553299+07:00,-0.017,-0.013,0.004
2026-07-28T21:32:37.557299+07:00,0.032,0.031,-0.0
2026-07-28T21:32:37.561299+07:00,0.02,0.021,0.001
2026-07-28T21:32:37.565299+07:00,0.084,0.078,-0.006
2026-07-28T21:32:37.569299+07:00,0.058,0.055,-0.003
2026-07-28T21:32:37.573299+07:00,0.025,0.025,0.0
2026-07-28T21:32:37.577299+07:00,0.032,0.031,-0.0
2026-07-28T21:32:37.581299+07:00,0.039,0.038,-0.001
2026-07-28T21:32:37.585299+07:00,0.035,0.034,-0.001
2026-07-28T21:32:37.589299+07:00,0.046,0.045,-0.002
2026-07-28T21:32:37.593299+07:00,0.031,0.031,-0.0
2026-07-28T21:32:37.597299+07:00,0.031,0.031,-0.0
2026-07-28T21:32:37.601299+07:00,0.0,0.003,0.003
2026-07-28T21:32:37.605299+07:00,0.017,0.018,0.002
2026-07-28T21:32:37.609299+07:00,0.035,0.035,0.0
2026-07-28T21:32:37.613299+07:00,0.023,0.025,0.002
2026-07-28T21:32:37.617299+07:00,0.053,0.053,-0.0
2026-07-28T21:32:37.621299+07:00,0.059,0.059,0.0
2026-07-28T21:32:37.625299+07:00,0.048,0.05,0.002
2026-07-28T21:32:37.629299+07:00,0.028,0.034,0.006
2026-07-28T21:32:37.633299+07:00,0.06,0.065,0.004
2026-07-28T21:32:37.637299+07:00,0.042,0.05,0.008
2026-07-28T21:32:37.641299+07:00,0.074,0.081,0.007
2026-07-28T21:32:37.645299+07:00,0.069,0.079,0.01
2026-07-28T21:32:37.649299+07:00,0.119,0.126,0.008
2026-07-28T21:32:37.653299+07:00,0.069,0.084,0.015
2026-07-28T21:32:37.657299+07:00,0.123,0.135,0.012
2026-07-28T21:32:37.661299+07:00,0.106,0.122,0.016
2026-07-28T21:32:37.665299+07:00,0.067,0.089,0.022
2026-07-28T21:32:37.669299+07:00,0.114,0.133,0.019
2026-07-28T21:32:37.673299+07:00,0.138,0.156,0.018
2026-07-28T21:32:37.677299+07:00,0.141,0.159,0.018
2026-07-28T21:32:37.681299+07:00,0.083,0.107,0.024
2026-07-28T21:32:37.685299+07:00,0.102,0.123,0.021
2026-07-28T21:32:37.689299+07:00,0.106,0.126,0.02
2026-07-28T21:32:37.693299+07:00,0.071,0.093,0.022
2026-07-28T21:32:37.697299+07:00,0.093,0.11,0.017
2026-07-28T21:32:37.701299+07:00,0.097,0.112,0.015
2026-07-28T21:32:37.705299+07:00,0.097,0.109,0.012
2026-07-28T21:32:37.709299+07:00,0.114,0.121,0.008
2026-07-28T21:32:37.713299+07:00,0.061,0.072,0.01
2026-07-28T21:32:37.717299+07:00,0.069,0.077,0.007
2026-07-28T21:32:37.721299+07:00,0.037,0.046,0.008
2026-07-28T21:32:37.725299+07:00,0.037,0.043,0.006
2026-07-28T21:32:37.729299+07:00,0.095,0.094,-0.001
2026-07-28T21:32:37.733299+07:00,-0.009,-0.002,0.008
2026-07-28T21:32:37.737299+07:00,0.047,0.048,0.001
2026-07-28T21:32:37.741299+07:00,0.003,0.008,0.004
2026-07-28T21:32:37.745299+07:00,0.009,0.012,0.003
2026-07-28T21:32:37.749299+07:00,0.05,0.048,-0.002
2026-07-28T21:32:37.753299+07:00,0.01,0.012,0.002
2026-07-28T21:32:37.757299+07:00,-0.022,-0.018,0.005
2026-07-28T21:32:37.761299+07:00,0.029,0.028,-0.001
2026-07-28T21:32:37.765299+07:00,0.013,0.014,0.001
2026-07-28T21:32:37.769299+07:00,0.025,0.024,-0.0
2026-07-28T21:32:37.773299+07:00,0.039,0.037,-0.002
2026-07-28T21:32:37.777299+07:00,0.069,0.064,-0.005
2026-07-28T21:32:37.781299+07:00,-0.007,-0.004,0.002
2026-07-28T21:32:37.785299+07:00,0.03,0.029,-0.001
2026-07-28T21:32:37.789299+07:00,0.015,0.015,0.0
2026-07-28T21:32:37.793299+07:00,0.017,0.017,0.0
2026-07-28T21:32:37.797299+07:00,0.001,0.003,0.002
2026-07-28T21:32:37.801299+07:00,0.006,0.007,0.001
2026-07-28T21:32:37.805299+07:00,-0.009,-0.006,0.003
2026-07-28T21:32:37.809299+07:00,0.006,0.007,0.001
2026-07-28T21:32:37.813299+07:00,0.029,0.028,-0.001
2026-07-28T21:32:37.817299+07:00,0.042,0.039,-0.003
2026-07-28T21:32:37.821299+07:00,-0.03,-0.025,0.005
2026-07-28T21:32:37.825299+07:00,0.002,0.003,0.001
2026-07-28T21:32:37.829299+07:00,-0.016,-0.013,0.003
2026-07-28T21:32:37.833299+07:00,0.009,0.01,0.001
2026-07-28T21:32:37.837299+07:00,0.058,0.054,-0.004
2026-07-28T21:32:37.841299+07:00,0.012,0.012,0.0
2026-07-28T21:32:37.845299+07:00,0.005,0.006,0.001
2026-07-28T21:32:37.849299+07:00,-0.029,-0.024,0.004
2026-07-28T21:32:37.853299+07:00,0.037,0.035,-0.002
2026-07-28T21:32:37.857299+07:00,0.031,0.029,-0.002
2026-07-28T21:32:37.861299+07:00,0.029,0.027,-0.001
2026-07-28T21:32:37.865299+07:00,-0.022,-0.018,0.004
2026-07-28T21:32:37.869299+07:00,0.027,0.025,-0.001
2026-07-28T21:32:37.873299+07:00,0.021,0.02,-0.001
2026-07-28T21:32:37.877299+07:00,0.011,0.011,0.0
2026-07-28T21:32:37.881299+07:00,0.06,0.055,-0.005
2026-07-28T21:32:37.885299+07:00,-0.005,-0.003,0.002
2026-07-28T21:32:37.889299+07:00,0.037,0.034,-0.002
2026-07-28T21:32:37.893299+07:00,-0.01,-0.008,0.002
2026-07-28T21:32:37.897299+07:00,-0.008,-0.006,0.002
2026-07-28T21:32:37.901299+07:00,0.028,0.026,-0.002
2026-07-28T21:32:37.905299+07:00,0.049,0.045,-0.004
2026-07-28T21:32:37.909299+07:00,0.01,0.011,0.0
2026-07-28T21:32:37.913299+07:00,-0.0,0.001,0.001
2026-07-28T21:32:37.917299+07:00,0.007,0.008,0.0
2026-07-28T21:32:37.921299+07:00,-0.008,-0.006,0.002
2026-07-28T21:32:37.925299+07:00,0.006,0.006,0.001
2026-07-28T21:32:37.929299+07:00,0.023,0.022,-0.001
2026-07-28T21:32:37.933299+07:00,0.02,0.019,-0.001
2026-07-28T21:32:37.937299+07:00,-0.021,-0.017,0.003
2026-07-28T21:32:37.941299+07:00,-0.008,-0.007,0.002
2026-07-28T21:32:37.945299+07:00,-0.002,-0.0,0.001
2026-07-28T21:32:37.949299+07:00,-0.017,-0.014,0.003
2026-07-28T21:32:37.953299+07:00,0.022,0.021,-0.001
2026-07-28T21:32:37.957299+07:00,0.018,0.017,-0.001
2026-07-28T21:32:37.961299+07:00,0.004,0.004,0.001
2026-07-28T21:32:37.965299+07:00,0.017,0.017,-0.001
2026-07-28T21:32:37.969299+07:00,-0.009,-0.007,0.002
2026-07-28T21:32:37.973299+07:00,-0.028,-0.024,0.004
2026-07-28T21:32:37.977299+07:00,-0.018,-0.015,0.003
2026-07-28T21:32:37.981299+07:00,-0.046,-0.041,0.005
2026-07-28T21:32:37.985299+07:00,0.015,0.014,-0.001
2026-07-28T21:32:37.989299+07:00,0.003,0.004,0.001
2026-07-28T21:32:37.993299+07:00,0.002,0.002,0.001
2026-07-28T21:32:37.997299+07:00,0.038,0.035,-0.003
2026-07-28T21:32:38.001299+07:00,-0.013,-0.011,0.002
2026-07-28T21:32:38.005299+07:00,0.021,0.019,-0.001
2026-07-28T21:32:38.009299+07:00,0.008,0.008,-0.0
2026-07-28T21:32:38.013299+07:00,-0.02,-0.017,0.003
2026-07-28T21:32:38.017299+07:00,-0.022,-0.019,0.003
2026-07-28T21:32:38.021299+07:00,0.003,0.003,0.0
2026-07-28T21:32:38.025299+07:00,0.026,0.024,-0.002
2026-07-28T21:32:38.029299+07:00,0.013,0.012,-0.001
2026-07-28T21:32:38.033299+07:00,-0.007,-0.005,0.001
2026-07-28T21:32:38.037299+07:00,0.009,0.009,-0.0
2026-07-28T21:32:38.041299+07:00,-0.009,-0.008,0.001
2026-07-28T21:32:38.045299+07:00,0.01,0.01,-0.0
2026-07-28T21:32:38.049299+07:00,-0.006,-0.005,0.001
2026-07-28T21:32:38.053299+07:00,0.014,0.013,-0.001
2026-07-28T21:32:38.057299+07:00,0.023,0.021,-0.002
2026-07-28T21:32:38.061299+07:00,0.028,0.026,-0.002
2026-07-28T21:32:38.065299+07:00,0.029,0.027,-0.002
2026-07-28T21:32:38.069299+07:00,-0.006,-0.005,0.001
2026-07-28T21:32:38.073299+07:00,0.015,0.014,-0.001
2026-07-28T21:32:38.077299+07:00,0.003,0.003,0.0
2026-07-28T21:32:38.081299+07:00,-0.01,-0.008,0.001
2026-07-28T21:32:38.085299+07:00,0.015,0.013,-0.001
2026-07-28T21:32:38.089299+07:00,-0.004,-0.003,0.001
2026-07-28T21:32:38.093299+07:00,0.009,0.008,-0.001
2026-07-28T21:32:38.097299+07:00,-0.026,-0.023,0.003
2026-07-28T21:32:38.101299+07:00,-0.028,-0.025,0.003
2026-07-28T21:32:38.105299+07:00,-0.009,-0.008,0.001
2026-07-28T21:32:38.109299+07:00,-0.005,-0.005,0.001
2026-07-28T21:32:38.113299+07:00,0.023,0.021,-0.002
2026-07-28T21:32:38.117299+07:00,-0.004,-0.003,0.001
2026-07-28T21:32:38.121299+07:00,0.004,0.004,-0.0
2026-07-28T21:32:38.125299+07:00,-0.03,-0.027,0.003
2026-07-28T21:32:38.129299+07:00,0.007,0.006,-0.0
2026-07-28T21:32:38.133299+07:00,-0.031,-0.028,0.003
2026-07-28T21:32:38.137299+07:00,0.013,0.012,-0.001
2026-07-28T21:32:38.141299+07:00,0.008,0.008,-0.0
2026-07-28T21:32:38.145299+07:00,0.018,0.017,-0.001
2026-07-28T21:32:38.149299+07:00,0.006,0.008,0.002
2026-07-28T21:32:38.153299+07:00,0.01,0.013,0.003
2026-07-28T21:32:38.157299+07:00,0.008,0.014,0.005
2026-07-28T21:32:38.161299+07:00,0.018,0.026,0.007
2026-07-28T21:32:38.165299+07:00,0.025,0.036,0.01
2026-07-28T21:32:38.169299+07:00,0.067,0.077,0.009
2026-07-28T21:32:38.173299+07:00,0.066,0.078,0.012
2026-07-28T21:32:38.177299+07:00,0.04,0.057,0.016
2026-07-28T21:32:38.181299+07:00,0.031,0.049,0.017
2026-07-28T21:32:38.185299+07:00,0.067,0.079,0.012
2026-07-28T21:32:38.189299+07:00,0.033,0.046,0.013
2026-07-28T21:32:38.193299+07:00,0.018,0.029,0.011
2026-07-28T21:32:38.197299+07:00,0.044,0.049,0.005
2026-07-28T21:32:38.201299+07:00,0.012,0.017,0.005
2026-07-28T21:32:38.205299+07:00,0.008,0.011,0.003
2026-07-28T21:32:38.209299+07:00,-0.029,-0.024,0.005
2026-07-28T21:32:38.213299+07:00,-0.005,-0.003,0.001
2026-07-28T21:32:38.217299+07:00,-0.005,-0.004,0.001
2026-07-28T21:32:38.221299+07:00,0.016,0.014,-0.002
2026-07-28T21:32:38.225299+07:00,-0.002,-0.002,0.0
2026-07-28T21:32:38.229299+07:00,0.016,0.014,-0.002
2026-07-28T21:32:38.233299+07:00,-0.013,-0.012,0.001
2026-07-28T21:32:38.237299+07:00,-0.019,-0.017,0.002
2026-07-28T21:32:38.241299+07:00,-0.001,-0.002,-0.001
2026-07-28T21:32:38.245299+07:00,0.018,0.011,-0.007
